Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-fh7p,branch-k5w1,order-p2cm,checkpoint-2b62,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Audio_Filename,Same_Different,text,embedded,Attend_Condition,Present_Absent,Absent_Present,Length,Pause,Sequence Pause,Sequence_Names,Switch_Names,Stim_Ind,Stim_Name
23,1677621387117,28/02/2023 21:56:27,1677621387035,-5,28/02/2023 16:56:27,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,12,7,1,Screen 1,advancementZone,continue_button,1160.1000000238419,null,,null,,0,1,0,null,null,false,,,text,,,"<p style=""font-size: 32px;""> The previous example was 'same'. </p>",,,,,,,,,,,
24,1677621389337,28/02/2023 21:56:29,1677621389250,-5,28/02/2023 16:56:29,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,13,8,1,Screen 1,advancementZone,continue_button,2209.199999988079,null,,null,,0,1,0,null,null,false,,,text,,,"<p style=""font-size: 32px;""> In this final practice example, listen to the pitch of the sequences and reply if the order is the 'same' or 'different'.",,,,,,,,,,,
25,1677621389450,28/02/2023 21:56:29,1677621389256,-5,28/02/2023 16:56:29,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,14,6,1,Screen 1,audio,content_web_audio,0.09999996423721313,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,,,task-sd,Block_1_female_1speaker_diff_pitch_6_serial_3_stim1_instruction.wav,different,,,### pitch,,,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']","['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",3,
26,1677621396282,28/02/2023 21:56:36,1677621396159,-5,28/02/2023 16:56:36,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,14,6,1,Screen 1,audio,content_web_audio,6902.699999988079,null,,null,,0,1,0,null,null,false,,,task-sd,Block_1_female_1speaker_diff_pitch_6_serial_3_stim1_instruction.wav,different,,,### pitch,,,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']","['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",3,
27,1677621397124,28/02/2023 21:56:37,1677621397035,-5,28/02/2023 16:56:37,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,14,6,2,Screen 2,buttonB,response_button_text,868.1000000238419,null,,different,1,1,0,0,null,null,false,,,task-sd,Block_1_female_1speaker_diff_pitch_6_serial_3_stim1_instruction.wav,different,,,### pitch,,,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']","['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",3,
28,1677621398336,28/02/2023 21:56:38,1677621398267,-5,28/02/2023 16:56:38,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,15,9,1,Screen 1,advancementZone,continue_button,1225.4000000357628,null,,null,,0,1,0,null,null,false,,,text,,,"<p style=""font-size: 32px;""> In the past example, the pitch of the 4th and 5th syllable was were switched, so this was a 'different' trial. Let's listen again! </p> ",,,,,,,,,,,
29,1677621398458,28/02/2023 21:56:38,1677621398273,-5,28/02/2023 16:56:38,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,16,7,1,Screen 1,audio,content_web_audio,0.19999998807907104,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,,,task-sd,Block_1_female_1speaker_diff_pitch_6_serial_3_stim1_instruction.wav,different,,,### pitch,,,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']","['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",3,
30,1677621405264,28/02/2023 21:56:45,1677621405174,-5,28/02/2023 16:56:45,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,16,7,1,Screen 1,audio,content_web_audio,6901.300000011921,null,,null,,0,1,0,null,null,false,,,task-sd,Block_1_female_1speaker_diff_pitch_6_serial_3_stim1_instruction.wav,different,,,### pitch,,,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']","['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",3,
31,1677621406133,28/02/2023 21:56:46,1677621406050,-5,28/02/2023 16:56:46,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,16,7,2,Screen 2,buttonB,response_button_text,866.3999999761581,null,,different,1,1,0,0,null,null,false,,,task-sd,Block_1_female_1speaker_diff_pitch_6_serial_3_stim1_instruction.wav,different,,,### pitch,,,6,10,2000,"['AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']","['AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-12.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav'
 'AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav']",3,
32,1677621407019,28/02/2023 21:56:47,1677621406950,-5,28/02/2023 16:56:46,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,17,10,1,Screen 1,advancementZone,continue_button,896.4000000357628,null,,null,,0,1,0,null,null,false,,,text,,,"<p style=""font-size: 32px;""> Now try a few trials on your own.  </p>",,,,,,,,,,,
33,1677621407186,28/02/2023 21:56:47,1677621406956,-5,28/02/2023 16:56:46,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,18,8,1,Screen 1,audio,content_web_audio,0.09999996423721313,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,,,task-sd,Block_1_female_1speaker_same_pitch_6_serial_3_stim1_instruction.wav,same,,,### pitch,,,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']","['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",,
34,1677621413944,28/02/2023 21:56:53,1677621413857,-5,28/02/2023 16:56:53,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,18,8,1,Screen 1,audio,content_web_audio,6900.5,null,,null,,0,1,0,null,null,false,,,task-sd,Block_1_female_1speaker_same_pitch_6_serial_3_stim1_instruction.wav,same,,,### pitch,,,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']","['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",,
35,1677621414548,28/02/2023 21:56:54,1677621414466,-5,28/02/2023 16:56:54,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,18,8,2,Screen 2,buttonA,response_button_text,603.3000000119209,null,,same,1,1,0,0,null,null,false,,,task-sd,Block_1_female_1speaker_same_pitch_6_serial_3_stim1_instruction.wav,same,,,### pitch,,,6,10,2000,"['AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_ga-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_doo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_dee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']","['AI_goo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_16.wav'
 'AI_gee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_4.wav'
 'AI_boo-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-4.wav'
 'AI_da-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_8.wav'
 'AI_ba-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-8.wav'
 'AI_bee-changeduration_Stretch__0_4-changepitchmedian_200__0-changesemitones_-16.wav']",,
36,1677621415311,28/02/2023 21:56:55,1677621415236,-5,28/02/2023 16:56:55,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,19,11,1,Screen 1,advancementZone,continue_button,764.1999999880791,null,,null,,0,1,0,null,null,false,,,text,,,"<p style=""font-size: 32px;""> The previous example was 'same' </p>",,,,,,,,,,,
37,1677621415431,28/02/2023 21:56:55,1677621415245,-5,28/02/2023 16:56:55,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,20,9,1,Screen 1,audio,content_web_audio,0.19999998807907104,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,,,task-sd,Block_1_male_1speaker_diff_pitch_6_serial_0_stim1_instruction.wav,different,,,### pitch,,,6,10,2000,"['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']","['AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']",0,
38,1677621422232,28/02/2023 21:57:02,1677621422145,-5,28/02/2023 16:57:02,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,20,9,1,Screen 1,audio,content_web_audio,6900.099999964237,null,,null,,0,1,0,null,null,false,,,task-sd,Block_1_male_1speaker_diff_pitch_6_serial_0_stim1_instruction.wav,different,,,### pitch,,,6,10,2000,"['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']","['AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']",0,
39,1677621422785,28/02/2023 21:57:02,1677621422715,-5,28/02/2023 16:57:02,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,20,9,2,Screen 2,buttonA,response_button_text,564,null,,same,1,0,1,0,null,null,false,,,task-sd,Block_1_male_1speaker_diff_pitch_6_serial_0_stim1_instruction.wav,different,,,### pitch,,,6,10,2000,"['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']","['AP_gee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_8.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-8.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_16.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav']",0,
40,1677621424193,28/02/2023 21:57:04,1677621424116,-5,28/02/2023 16:57:04,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,21,12,1,Screen 1,advancementZone,continue_button,1394.699999988079,null,,null,,0,1,0,null,null,false,,,text,,,"<p style=""font-size: 32px;""> The previous example was 'different' </p>",,,,,,,,,,,
41,1677621424300,28/02/2023 21:57:04,1677621424120,-5,28/02/2023 16:57:04,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,22,10,1,Screen 1,audio,content_web_audio,0.20000004768371582,null,,AUDIO PLAY REQUESTED,1,0,1,0,,,false,,,task-sd,Block_1_male_1speaker_same_pitch_6_serial_0_stim1_instruction.wav,same,,,### pitch,,,6,10,2000,"['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']","['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']",,
42,1677621431103,28/02/2023 21:57:11,1677621431024,-5,28/02/2023 16:57:11,117833,4,,,27671091,,8222744,,live,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 110.0.0.0,1440x900,1420x650,,Perceptual Organization Pilot - Audio,74,,,,,SD_syllable_instruction,SD_syllable_instruction,22,10,1,Screen 1,audio,content_web_audio,6904,null,,null,,0,1,0,null,null,false,,,task-sd,Block_1_male_1speaker_same_pitch_6_serial_0_stim1_instruction.wav,same,,,### pitch,,,6,10,2000,"['AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_da-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']","['AP_goo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-12.wav'
 'AP_dee-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-16.wav'
 'AP_boo-changeduration_Stretch__0_4-changepitchmedian_100__0.wav'
 'AP_doo-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_-4.wav'
 'AP_ga-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_4.wav'
 'AP_ba-changeduration_Stretch__0_4-changepitchmedian_100__0-changesemitones_12.wav']",,
